195222133,302155980,5
142225096,150503367,-1
142225096,150137856,-1
150503367,150137856,-1
124427344,158848072,5
124427344,201316794,5
158848072,201316794,5
115234690,251961739,-1
115234690,176571577,-1
251961739,176571577,-1
131249153,263214420,5
131249153,155318559,5
263214420,155318559,5
181185492,214380461,5
181185492,293453108,5
214380461,293453108,5
99435350,197941581,-1
99435350,186928606,-1
197941581,186928606,-1
138506356,234443200,-1
138506356,254521499,-1
138506356,199183841,-1
138506356,295920832,-1
234443200,254521499,-1
234443200,199183841,-1
234443200,295920832,-1
254521499,199183841,-1
254521499,295920832,-1
199183841,295920832,-1
189423145,89304968,5
189423145,111197680,5
89304968,111197680,5
134084703,275459624,-1
86741893,122112517,5
86741893,145719416,5
122112517,145719416,5
124757711,119748997,-1
174224980,72817813,-1
276259486,182448551,5
276259486,177467715,5
182448551,177467715,5
136112992,121250243,-1
247410988,147700174,5
204330180,188744072,5
204330180,173716206,5
188744072,173716206,5
150880649,54233878,-1
150880649,111556925,-1
150880649,182927436,-1
150880649,98425408,-1
54233878,111556925,-1
54233878,182927436,-1
54233878,98425408,-1
111556925,182927436,-1
111556925,98425408,-1
182927436,98425408,-1
90623933,139080624,-1
90623933,145685702,-1
90623933,37394298,-1
139080624,145685702,-1
139080624,37394298,-1
145685702,37394298,-1
92060150,167532652,5
253478417,182422973,-1
53432746,80929266,5
53432746,56856451,5
80929266,56856451,5
150239712,135899764,5
150239712,168147879,5
150239712,174148977,5
135899764,168147879,5
135899764,174148977,5
168147879,174148977,5
131689207,131779425,-1
241815972,299311094,5
241815972,161660335,5
299311094,161660335,5
140922210,62749468,-1
157601371,132025262,5
156331374,97594105,-1
313132709,313136014,5
313132709,312957398,5
313132709,302394870,5
313136014,312957398,5
313136014,302394870,5
312957398,302394870,5
313052010,313038752,-1
313052010,191334160,-1
313038752,191334160,-1
207540544,163085100,5
207540544,181699368,5
163085100,181699368,5
89872453,114756431,5
89872453,52252251,5
114756431,52252251,5
119313243,120563798,-1
119313243,121195802,-1
119313243,115480482,-1
120563798,121195802,-1
120563798,115480482,-1
121195802,115480482,-1
178695671,176024567,5
178695671,141392911,5
178695671,172503909,5
178695671,137372639,5
176024567,141392911,5
176024567,172503909,5
176024567,137372639,5
141392911,172503909,5
141392911,137372639,5
172503909,137372639,5
105007750,135271996,-1
105007750,252418485,-1
105007750,206921708,-1
135271996,252418485,-1
135271996,206921708,-1
252418485,206921708,-1
106417847,106423323,-1
204385318,204280587,5
120642257,101722338,5
232764465,333067951,-1
207550538,338631387,5
207550538,336663634,5
338631387,336663634,5
143795767,143665417,-1
86881821,102370910,-1
113763469,212566909,-1
113763469,113646427,-1
113763469,34083143,-1
212566909,113646427,-1
212566909,34083143,-1
113646427,34083143,-1
146582746,324630306,-1
193111066,54281720,5
193111066,213201811,5
54281720,213201811,5
135531841,139323555,-1
323578243,324336641,5
319850034,153553907,-1
7294443,43216989,-1
45016029,48976501,-1
91427947,85400051,5
91427947,51579949,5
85400051,51579949,5
104993102,82114395,-1
104993102,95569817,-1
82114395,95569817,-1
140130585,115779755,5
140130585,148223458,5
140130585,111344662,5
140130585,150492191,5
115779755,148223458,5
115779755,111344662,5
115779755,150492191,5
148223458,111344662,5
148223458,150492191,5
111344662,150492191,5
225650539,292772801,-1
225650539,301543983,-1
225650539,300501823,-1
292772801,301543983,-1
292772801,300501823,-1
301543983,300501823,-1
116938953,130985255,-1
116938953,118617241,-1
116938953,122164719,-1
116938953,111093454,-1
130985255,118617241,-1
130985255,122164719,-1
130985255,111093454,-1
118617241,122164719,-1
118617241,111093454,-1
122164719,111093454,-1
113662919,181251620,5
113662919,247433864,5
113662919,40570331,5
113662919,126604893,5
181251620,247433864,5
181251620,40570331,5
181251620,126604893,5
247433864,40570331,5
247433864,126604893,5
40570331,126604893,5
142985040,7336539,-1
142985040,89029524,-1
142985040,85431529,-1
142985040,66752024,-1
7336539,89029524,-1
7336539,85431529,-1
7336539,66752024,-1
89029524,85431529,-1
89029524,66752024,-1
85431529,66752024,-1
156684502,108611002,5
156684502,115851161,5
108611002,115851161,5
169973110,293032649,5
169973110,252948603,5
169973110,228497749,5
293032649,252948603,5
293032649,228497749,5
252948603,228497749,5
176009254,136798284,-1
182916689,255471695,-1
155337066,329914808,5
155337066,196196841,5
329914808,196196841,5
330674581,119502490,-1
218995074,253627967,5
277531834,246870349,5
66008148,72120711,5
121001811,59298350,-1
173714252,72928942,5
173714252,110809719,5
72928942,110809719,5
69276579,115244892,5
69276579,117596918,5
115244892,117596918,5
181923974,217788726,5
181923974,97492494,5
217788726,97492494,5
135929251,158694265,-1
135929251,92154930,-1
135929251,276035434,-1
158694265,92154930,-1
158694265,276035434,-1
92154930,276035434,-1
134149878,195771335,-1
134149878,118648986,-1
195771335,118648986,-1
145852539,135006767,5
301156066,93124127,-1
301156066,128520910,-1
301156066,275766942,-1
93124127,128520910,-1
93124127,275766942,-1
128520910,275766942,-1
228830149,57454604,5
228830149,101830814,5
57454604,101830814,5
194432827,167880125,5
194432827,89656496,5
167880125,89656496,5
201190824,157905167,5
201190824,226178033,5
157905167,226178033,5
189316740,147243900,-1
189316740,183431930,-1
189316740,191870921,-1
189316740,180208454,-1
147243900,183431930,-1
147243900,191870921,-1
147243900,180208454,-1
183431930,191870921,-1
183431930,180208454,-1
191870921,180208454,-1
206398675,205022636,5
136356930,139296655,-1
136356930,136300663,-1
136356930,138855191,-1
139296655,136300663,-1
139296655,138855191,-1
136300663,138855191,-1
136805996,120430112,5
136805996,204236212,5
136805996,221326135,5
136805996,189532433,5
120430112,204236212,5
120430112,221326135,5
120430112,189532433,5
204236212,221326135,5
204236212,189532433,5
221326135,189532433,5
118497896,190538312,-1
310815229,311508602,-1
311481435,307068637,5
311481435,311502321,5
307068637,311502321,5
120943392,143299284,-1
120943392,166642205,-1
120943392,114519802,-1
143299284,166642205,-1
143299284,114519802,-1
166642205,114519802,-1
157369771,134388646,5
157369771,84024218,5
134388646,84024218,5
248638212,143668852,5
248638212,74927014,5
248638212,105806487,5
248638212,102401231,5
143668852,74927014,5
143668852,105806487,5
143668852,102401231,5
74927014,105806487,5
74927014,102401231,5
105806487,102401231,5
107820783,122806882,-1
107820783,243724883,-1
107820783,63945734,-1
107820783,146020140,-1
122806882,243724883,-1
122806882,63945734,-1
122806882,146020140,-1
243724883,63945734,-1
243724883,146020140,-1
63945734,146020140,-1
129675682,138179745,-1
129675682,113980344,-1
129675682,131894044,-1
138179745,113980344,-1
138179745,131894044,-1
113980344,131894044,-1
153930906,188077303,5
283216754,183491817,-1
36914299,124372187,5
36914299,228030531,5
124372187,228030531,5
120197725,134006497,-1
120197725,258767140,-1
134006497,258767140,-1
230800266,135832344,-1
110176505,151449129,5
45411311,126034144,5
212446506,133114575,-1
212446506,272321000,-1
212446506,184218400,-1
212446506,151735393,-1
133114575,272321000,-1
133114575,184218400,-1
133114575,151735393,-1
272321000,184218400,-1
272321000,151735393,-1
184218400,151735393,-1
173349149,105913011,5
21772453,9575383,-1
125416216,119907744,5
207167875,206190384,-1
207167875,224172890,-1
207167875,183089309,-1
206190384,224172890,-1
206190384,183089309,-1
224172890,183089309,-1
223276633,150965623,5
223276633,102815511,5
223276633,144886300,5
150965623,102815511,5
150965623,144886300,5
102815511,144886300,5
192558719,146714227,5
192558719,121690190,5
192558719,122604566,5
192558719,186190784,5
146714227,121690190,5
146714227,122604566,5
146714227,186190784,5
121690190,122604566,5
121690190,186190784,5
122604566,186190784,5
144775959,129750279,-1
144775959,136480615,-1
129750279,136480615,-1
180154344,125467637,5
114649642,148555420,-1
165270155,132959030,5
165270155,160661208,5
165270155,240284454,5
132959030,160661208,5
132959030,240284454,5
160661208,240284454,5
187131874,190342858,5
173820535,143834752,5
203850914,131545850,5
118252972,132629437,-1
118252972,216486853,-1
118252972,239116838,-1
118252972,197570716,-1
132629437,216486853,-1
132629437,239116838,-1
132629437,197570716,-1
216486853,239116838,-1
216486853,197570716,-1
239116838,197570716,-1
108244293,75570659,5
108244293,106936724,5
108244293,158461918,5
108244293,228723247,5
75570659,106936724,5
75570659,158461918,5
75570659,228723247,5
106936724,158461918,5
106936724,228723247,5
158461918,228723247,5
279036472,200052436,-1
212554603,113764674,-1
212554603,124429977,-1
113764674,124429977,-1
231627525,311608413,-1
231627525,302680030,-1
231627525,288579136,-1
311608413,302680030,-1
311608413,288579136,-1
302680030,288579136,-1
306877383,299543040,5
121095396,110632348,5
124811732,233501093,-1
205045796,154045748,5
217370091,180326036,5
180989190,210215823,-1
284196764,307869165,5
284196764,284599088,5
307869165,284599088,5
94282086,156982286,5
293905581,189397363,-1
111959320,72093600,-1
147571227,202265066,5
147571227,134190169,5
147571227,185552990,5
147571227,138393527,5
202265066,134190169,5
202265066,185552990,5
202265066,138393527,5
134190169,185552990,5
134190169,138393527,5
185552990,138393527,5
113460751,202864857,5
113460751,138466694,5
202864857,138466694,5
95398232,116183569,-1
62821339,162055098,-1
62821339,166877105,-1
62821339,146076863,-1
162055098,166877105,-1
162055098,146076863,-1
166877105,146076863,-1
147361697,175954736,5
147361697,123286652,5
147361697,138933484,5
175954736,123286652,5
175954736,138933484,5
123286652,138933484,5
176863537,201510572,-1
176863537,112972041,-1
201510572,112972041,-1
121348444,129963645,5
121348444,241832788,5
129963645,241832788,5
138687743,181354538,-1
30080701,169471902,-1
116785916,130592649,-1
116785916,212729111,-1
116785916,193216527,-1
130592649,212729111,-1
130592649,193216527,-1
212729111,193216527,-1
49464115,230515659,5
49464115,33428573,5
230515659,33428573,5
86837704,89932401,-1
201132295,248678372,-1
148091535,131283544,5
148091535,256686489,5
148091535,287822098,5
131283544,256686489,5
131283544,287822098,5
256686489,287822098,5
139409545,166412731,-1
139409545,163890065,-1
139409545,200409179,-1
166412731,163890065,-1
166412731,200409179,-1
163890065,200409179,-1
142217644,306757186,-1
140112726,138591533,-1
140112726,139907173,-1
140112726,285008734,-1
138591533,139907173,-1
138591533,285008734,-1
139907173,285008734,-1
206961251,259167155,5
206961251,154392872,5
206961251,259850731,5
206961251,179451233,5
259167155,154392872,5
259167155,259850731,5
259167155,179451233,5
154392872,259850731,5
154392872,179451233,5
259850731,179451233,5
241912272,111931098,5
145783281,144558449,-1
145783281,123700396,-1
144558449,123700396,-1
291507188,133109296,5
157627824,181970338,-1
290511446,207849084,5
80204943,97106235,5
313063590,302961720,5
191742533,161636517,-1
191742533,250061883,-1
191742533,144760211,-1
191742533,313038136,-1
161636517,250061883,-1
161636517,144760211,-1
161636517,313038136,-1
250061883,144760211,-1
250061883,313038136,-1
144760211,313038136,-1
192259944,100792746,-1
192259944,114856189,-1
100792746,114856189,-1
300005959,176065546,5
300005959,86980365,5
300005959,101403600,5
176065546,86980365,5
176065546,101403600,5
86980365,101403600,5
47321798,175038708,-1
47321798,84258169,-1
175038708,84258169,-1
168526569,113364803,5
268580824,286589698,5
312250926,261392060,-1
312250926,292929054,-1
312250926,206189485,-1
312250926,309200429,-1
261392060,292929054,-1
261392060,206189485,-1
261392060,309200429,-1
292929054,206189485,-1
292929054,309200429,-1
206189485,309200429,-1
302833288,302067804,5
302833288,310788571,5
302833288,285514732,5
302833288,301280347,5
302067804,310788571,5
302067804,285514732,5
302067804,301280347,5
310788571,285514732,5
310788571,301280347,5
285514732,301280347,5
184126184,248717620,5
243353227,299011406,-1
243353227,182277056,-1
299011406,182277056,-1
118621535,131198879,-1
118621535,105363556,-1
131198879,105363556,-1
163671653,130026283,5
208664169,133976401,-1
208664169,256047911,-1
133976401,256047911,-1
130797718,128235929,5
130797718,235591210,5
128235929,235591210,5
191447450,193661172,-1
191447450,151883819,-1
193661172,151883819,-1
137513162,194683690,5
178374421,105115061,5
102341045,271604048,-1
177038352,301863018,-1
164629479,34885204,-1
93778459,61366111,5
93778459,109212800,5
93778459,134569851,5
61366111,109212800,5
61366111,134569851,5
109212800,134569851,5
263442168,154649729,5
186915110,189337793,-1
142559399,238000781,-1
206872542,216722478,5
206872542,231381541,5
206872542,86793712,5
206872542,146260222,5
216722478,231381541,5
216722478,86793712,5
216722478,146260222,5
231381541,86793712,5
231381541,146260222,5
86793712,146260222,5
201579939,318415409,-1
201579939,94397098,-1
318415409,94397098,-1
125703733,91476244,5
125703733,91936605,5
125703733,103175546,5
91476244,91936605,5
91476244,103175546,5
91936605,103175546,5
151092220,101822565,-1
151092220,145468969,-1
151092220,116786345,-1
101822565,145468969,-1
101822565,116786345,-1
145468969,116786345,-1
108679822,134086182,-1
80685658,282751672,5
109811020,113494906,-1
128992388,144645290,5
128992388,37691166,5
144645290,37691166,5
121190162,131900909,-1
131456226,128275976,5
131456226,131629742,5
128275976,131629742,5
69569622,268893308,-1
69569622,96145273,-1
268893308,96145273,-1
99290060,286466566,5
9872621,118937842,5
9872621,153925670,5
9872621,37803607,5
118937842,153925670,5
118937842,37803607,5
153925670,37803607,5
146509611,170505547,-1
288788226,293599641,5
288788226,134823705,5
293599641,134823705,5
250795467,73096749,-1
250795467,197502271,-1
73096749,197502271,-1
187215393,190434880,-1
191027103,178572943,-1
191027103,192049518,-1
191027103,147642795,-1
191027103,117467081,-1
178572943,192049518,-1
178572943,147642795,-1
178572943,117467081,-1
192049518,147642795,-1
192049518,117467081,-1
147642795,117467081,-1
14151361,28227944,-1
144885334,155313683,5
144885334,110182509,5
155313683,110182509,5
250518771,205793358,5
50202518,158234345,5
50202518,189405878,5
50202518,126851652,5
158234345,189405878,5
158234345,126851652,5
189405878,126851652,5
92706218,121769630,-1
92706218,27859745,-1
121769630,27859745,-1
129905137,212217271,-1
129905137,234079955,-1
212217271,234079955,-1
332656917,136174899,5
332656917,177772244,5
332656917,195988466,5
332656917,317000820,5
136174899,177772244,5
136174899,195988466,5
136174899,317000820,5
177772244,195988466,5
177772244,317000820,5
195988466,317000820,5
224052514,127539828,-1
224052514,30702217,-1
224052514,82870539,-1
127539828,30702217,-1
127539828,82870539,-1
30702217,82870539,-1
64695880,195846615,5
64695880,30061112,5
64695880,207230601,5
195846615,30061112,5
195846615,207230601,5
30061112,207230601,5
228234402,296012350,5
162558502,136921851,-1
162558502,254108265,-1
136921851,254108265,-1
173907744,189582087,5
173907744,308419996,5
189582087,308419996,5
84476873,96833627,-1
241924513,225226273,-1
205512470,312544411,-1
214103231,307165029,-1
204559765,201747535,5
206124164,211559546,5
157329914,287329408,5
157329914,117401073,5
287329408,117401073,5
183463856,258675780,-1
287421028,59288935,5
125261339,80046087,5
